,close,date
851,44.060001373291016,1999-05-26
852,51.75,2000-06-27
853,138.41000366210938,2007-09-17
854,80.9000015258789,2005-02-08
855,126.75,2015-06-26
856,158.6300048828125,2017-09-08
857,207.52999877929688,2018-08-10
858,607.7899780273438,2012-08-02
859,49.0,1995-07-17
860,14.680000305175781,2003-01-09
861,101.41999816894531,2016-01-22
862,114.62000274658203,2000-02-29
863,105.25,1999-12-09
864,145.82000732421875,2017-06-26
865,583.97998046875,2012-04-30
866,16.899999618530273,2002-11-05
867,43.380001068115234,1995-05-18
868,373.79998779296875,2011-07-18
869,105.97000122070312,2016-03-16
870,433.260009765625,2013-05-17
871,15.59000015258789,2002-11-13
872,19.8799991607666,2001-06-14
873,15.680000305175781,2001-09-20
874,83.11000061035156,2009-03-09
875,66.5199966430664,2005-11-22
876,487.9599914550781,2013-10-01
877,430.1199951171875,2013-04-29
878,36.880001068115234,1998-07-17
879,138.99000549316406,2017-03-14
880,18.239999771118164,2003-05-22
881,99.86000061035156,2016-05-31
882,186.10000610351562,2008-06-02
883,194.1199951171875,2010-02-08
884,70.48999786376953,2005-01-21
885,62.68000030517578,2004-12-03
886,113.91999816894531,2015-09-17
887,111.80000305175781,2016-11-22
888,109.69000244140625,2015-08-26
889,18.75,2001-11-12
890,127.5,2015-06-25
891,179.5500030517578,2008-07-08
892,128.4600067138672,2015-02-27
893,96.26000213623047,2014-10-16
894,119.04000091552734,2017-01-13
895,427.44000244140625,2013-07-15
896,106.26000213623047,2015-01-06
897,111.9800033569336,2007-05-21
898,18.8700008392334,1997-04-03
899,18.690000534057617,2000-11-27
900,21.75,1997-08-29
901,25.860000610351562,2004-03-22
902,93.98999786376953,2016-02-12
903,186.5,2018-06-20
904,186.44000244140625,2018-05-15
905,14.329999923706055,2002-12-31
906,193.97999572753906,2018-06-06
907,167.86000061035156,2007-10-09
908,114.20999908447266,2015-09-11
909,112.76000213623047,2015-08-31
910,39.0,1995-04-12
911,585.7410278320312,2012-06-20
912,27.440000534057617,1998-05-28
913,101.43000030517578,2014-09-11
914,160.47000122070312,2017-10-17
915,14.649999618530273,2003-03-03
916,15.020000457763672,2002-07-29
917,97.38999938964844,2016-01-13
918,123.37999725341797,2015-03-25
919,17.559999465942383,2001-10-31
920,94.98999786376953,2016-02-09
921,25.5,2004-03-24
922,544.469970703125,2012-03-01
923,19.049999237060547,2001-08-09
924,66.95999908447266,2006-08-30
925,26.110000610351562,2002-04-17
926,530.3200073242188,2014-04-09
927,19.979999542236328,2001-07-20
928,36.540000915527344,2005-06-07
929,80.41999816894531,2006-10-30
930,155.97999572753906,2017-10-19
931,22.610000610351562,2003-08-29
932,14.640000343322754,2002-09-24
933,68.62000274658203,1999-09-01
934,96.37999725341797,2008-10-24
935,16.989999771118164,2001-09-17
936,152.90899658203125,2009-07-20
937,57.00149917602539,2006-07-05
938,23.75,2002-04-03
939,283.7699890136719,2010-09-21
940,119.98999786376953,2017-01-18
941,124.06900024414062,2007-06-07
942,127.79000091552734,2007-08-13
943,14.550000190734863,2003-03-25
944,24.1200008392334,2002-04-25
945,17.5,1997-10-29
946,18.25,2001-09-04
947,524.75,2014-04-23
948,203.25,2009-11-11
949,156.74000549316406,2009-07-22
950,533.4000244140625,2013-11-26
951,41.88999938964844,2005-04-05
952,606.3099975585938,2014-05-21
953,21.1299991607666,2003-11-17
954,183.4499969482422,2008-05-09
955,23.809999465942383,2004-03-02
956,21.149999618530273,2003-11-24
957,97.4000015258789,2008-10-17
958,100.41000366210938,2016-05-26
959,39.560001373291016,1995-03-08
960,145.52999877929688,2017-07-11
961,599.3400268554688,2012-03-22
962,79.03500366210938,2006-01-19
963,19.290000915527344,2003-06-26
964,206.6300048828125,2009-11-16
965,16.690000534057617,2000-12-04
966,137.1999969482422,2007-09-13
967,178.19000244140625,2008-05-21
968,28.1200008392334,1998-06-12
969,117.05999755859375,2016-10-20
970,112.4800033569336,2015-12-14
971,80.87000274658203,2006-12-28
972,82.83000183105469,2009-01-21
973,26.75,1998-03-19
974,531.4000244140625,2014-03-18
975,132.0449981689453,2015-05-27
976,572.0250244140625,2012-06-26
977,615.7000122070312,2012-08-03
978,486.5880126953125,2013-10-09
979,14.850000381469727,2002-12-16
980,161.4499053955078,2007-10-05
981,670.22998046875,2012-09-05
982,122.0,2000-03-02
983,14.0,2000-12-19
984,596.5399169921875,2012-11-01
985,109.4800033569336,2016-08-15
986,43.130001068115234,1995-06-07
987,22.700000762939453,2001-07-09
988,36.810001373291016,1998-10-28
989,28.25,1998-06-09
990,187.44000244140625,2007-11-01
991,23.209999084472656,2002-01-24
992,166.47999572753906,2018-03-28
993,65.75,2006-04-24
994,98.62999725341797,2016-06-06
995,392.5899963378906,2011-07-27
996,15.9399995803833,1997-07-15
997,42.189998626708984,1995-06-01
998,20.1200008392334,2000-10-17
999,508.8900146484375,2013-10-18
1000,18.25,1997-01-10
1001,19.889999389648438,2003-07-09
1002,15.0,2000-12-13
1003,119.1500015258789,2008-02-26
1004,112.81999969482422,2014-11-13
1005,174.36000061035156,2007-10-22
1006,136.52999877929688,2017-02-23
1007,418.489990234375,2013-07-02
1008,135.34500122070312,2017-02-16
1009,142.72999572753906,2017-07-06
1010,455.7200012207031,2013-03-18
1011,156.1699981689453,2017-10-23
1012,129.91000366210938,2008-02-28
1013,190.86000061035156,2007-12-12
1014,78.36000061035156,2005-02-10
1015,385.2200012207031,2011-11-10
1016,300.1400146484375,2010-10-13
1017,369.79998779296875,2011-10-07
1018,71.88999938964844,2006-05-08
1019,134.94000244140625,2000-03-21
1020,84.83000183105469,2007-02-16
1021,420.4100036621094,2012-01-24
1022,24.979999542236328,2002-02-11
1023,40.63999938964844,2004-10-06
1024,24.65999984741211,2002-03-08
1025,162.8300018310547,2009-08-11
1026,50.81999969482422,2005-09-13
1027,20.75,2001-02-08
1028,32.43000030517578,2004-07-27
1029,341.20001220703125,2011-03-22
1030,502.9599914550781,2013-08-22
1031,191.44000244140625,2018-07-20
1032,29.559999465942383,1998-05-20
1033,88.36000061035156,2009-01-22
1034,105.79000091552734,2016-08-03
1035,22.3700008392334,1996-09-26
1036,20.858999252319336,2003-07-18
1037,26.940000534057617,1998-04-28
1038,153.6999969482422,2008-04-16
1039,32.540000915527344,2004-06-30
1040,54.439998626708984,2005-10-03
1041,560.280029296875,2012-04-24
1042,95.94000244140625,2016-07-07
1043,35.25,1998-10-27
1044,25.489999771118164,2001-04-30
1045,46.5,1999-05-12
1046,95.3479995727539,2007-04-25
1047,287.75,2010-09-22
1048,106.95999908447266,2008-11-03
1049,151.61000061035156,2008-04-03
1050,59.630001068115234,1999-09-28
1051,105.44000244140625,2000-05-09
1052,34.380001068115234,1999-04-21
1053,17.5,1997-04-01
1054,187.6300048828125,2018-05-21
1055,609.7000122070312,2012-04-17
1056,112.6500015258789,2015-08-20
1057,497.9100036621094,2013-08-15
1058,16.690000534057617,1997-06-03
1059,147.05999755859375,2017-05-03
1060,177.08999633789062,2018-01-12
1061,52.380001068115234,1999-07-22
1062,94.0199966430664,2016-02-05
1063,89.06999969482422,2007-01-18
1064,214.3800048828125,2010-01-05
1065,40.31999969482422,2005-03-14
1066,22.170000076293945,2002-01-18
1067,98.23999786376953,2008-11-07
1068,20.3700008392334,2001-03-05
1069,19.579999923706055,2003-07-10
1070,169.0800018310547,2017-11-15
1071,182.3699951171875,2009-09-25
1072,36.369998931884766,2005-06-29
1073,336.1400146484375,2011-05-17
1074,167.9600067138672,2018-01-29
1075,18.229999542236328,2002-07-15
1076,18.809999465942383,2000-11-21
1077,193.4600067138672,2018-06-07
1078,51.630001068115234,2000-07-05
1079,274.0740051269531,2010-06-18
1080,175.27999877929688,2018-01-11
1081,114.63999938964844,2015-08-04
1082,88.98999786376953,2005-02-25
1083,68.0999984741211,2005-11-29
1084,65.26000213623047,2006-05-17
1085,426.9800109863281,2013-04-09
1086,38.349998474121094,2005-07-13
1087,36.970001220703125,2005-05-09
1088,209.10000610351562,2009-12-29
1089,54.900001525878906,2004-11-17
1090,346.5,2011-02-04
1091,91.16999816894531,2009-03-04
1092,164.94000244140625,2018-03-23
1093,81.45999908447266,2006-10-23
1094,93.5199966430664,2014-07-01
1095,544.989990234375,2014-03-25
1096,15.050000190734863,2001-10-02
1097,32.90999984741211,2004-06-18
1098,71.02999877929688,2006-05-09
1099,71.45999908447266,2006-02-24
1100,379.739990234375,2011-09-06
1101,75.0,2006-01-30
1102,176.4199981689453,2017-12-18
1103,25.40999984741211,2002-04-18
1104,138.1199951171875,2007-07-18
1105,21.690000534057617,2003-10-03
1106,121.05999755859375,2015-11-06
1107,130.2899932861328,2017-02-06
1108,110.77999877929688,2015-10-07
1109,14.670000076293945,2003-02-14
1110,55.0,2006-07-10
1111,139.77999877929688,2017-03-03
1112,72.63999938964844,2005-01-27
1113,107.66000366210938,2009-03-23
1114,71.23999786376953,2006-04-06
1115,30.309999465942383,1998-05-06
1116,539.780029296875,2014-03-26
1117,210.64999389648438,2010-01-13
1118,80.48999786376953,2008-11-20
1119,116.31999969482422,2009-04-08
1120,172.92999267578125,2009-09-08
1121,91.62999725341797,2006-11-24
1122,52.189998626708984,2004-10-28
1123,20.889999389648438,2003-12-12
1124,111.79000091552734,2016-11-25
1125,525.448974609375,2013-11-05
1126,163.57000732421875,2008-08-07
1127,129.4499969482422,2008-02-11
1128,94.68000030517578,2007-04-05
1129,14.579999923706055,2003-01-29
1130,37.310001373291016,1998-09-16
1131,40.810001373291016,1995-02-07
1132,115.19999694824219,2000-02-24
1133,399.7300109863281,2011-11-07
1134,61.27000045776367,2004-11-23
1135,26.940000534057617,2004-04-27
1136,374.04998779296875,2011-09-02
1137,106.9800033569336,2014-10-30
1138,445.5199890136719,2013-05-02
1139,38.25,1995-12-14
1140,101.87000274658203,2016-03-07
1141,17.270000457763672,2002-06-24
1142,243.10000610351562,2010-08-31
1143,151.61000061035156,2008-09-10
1144,150.27000427246094,2017-07-21
1145,47.380001068115234,1999-07-06
1146,189.42999267578125,2008-06-05
1147,165.29800415039062,2009-09-01
1148,15.609999656677246,2002-08-15
1149,90.25,2009-02-24
1150,169.5800018310547,2007-10-16
1151,22.5,2003-11-07
1152,13.510000228881836,2003-04-22
1153,44.75,1995-09-08
1154,41.380001068115234,1999-01-14
1155,101.16999816894531,2016-03-10
1156,25.0,1996-12-09
1157,126.87000274658203,2000-04-18
1158,92.29000091552734,2014-06-12
1159,165.3699951171875,2007-11-09
1160,67.62999725341797,2006-04-20
1161,121.44999694824219,2009-04-16
1162,103.94000244140625,2000-01-18
1163,145.6300048828125,2017-06-22
1164,326.75,2011-06-15
1165,483.0299987792969,2013-10-04
1166,36.439998626708984,1998-10-29
1167,14.180000305175781,2002-09-05
1168,92.51000213623047,2016-05-11
1169,23.020000457763672,2002-01-23
1170,22.719999313354492,2002-06-05
1171,20.440000534057617,2001-06-15
1172,58.880001068115234,2000-09-08
1173,348.20001220703125,2011-05-03
1174,398.54998779296875,2011-12-22
1175,27.6200008392334,1996-01-31
1176,38.130001068115234,1995-05-03
1177,114.3499984741211,2007-05-29
1178,34.77000045776367,2005-05-13
1179,71.31999969482422,2006-02-22
1180,39.0,1995-02-24
1181,50.66999816894531,2006-07-14
1182,19.09000015258789,2003-06-25
1183,250.50999450683594,2010-06-10
1184,92.18000030517578,2014-06-18
1185,179.3000030517578,2008-08-13
1186,14.569999694824219,2003-03-28
1187,115.19000244140625,2016-12-14
1188,153.00999450683594,2017-05-08
1189,116.11000061035156,2015-11-11
1190,20.729999542236328,2003-08-01
1191,23.0,1996-08-12
1192,85.61000061035156,2006-11-16
1193,36.41999816894531,2005-05-10
1194,24.25,1996-06-12
1195,530.6900024414062,2012-03-07
1196,126.81999969482422,2015-07-15
1197,488.5799865722656,2013-09-03
1198,98.75,2014-10-14
1199,22.690000534057617,1997-10-10
1200,31.739999771118164,2004-08-18
1201,56.689998626708984,2000-09-21
1202,66.9800033569336,2006-08-28
1203,18.440000534057617,1997-04-15
1204,25.1200008392334,1996-12-03
1205,29.8700008392334,1996-01-19
1206,89.19999694824219,2007-02-21
1207,21.3700008392334,2003-12-31
1208,25.0,1996-11-20
1209,259.4100036621094,2010-08-10
1210,536.5189819335938,2014-01-09
1211,67.18000030517578,2006-08-01
1212,525.760009765625,2012-02-27
1213,120.55999755859375,2007-06-28
1214,126.31999969482422,2015-05-11
1215,25.1200008392334,1996-12-02
1216,28.0,1998-06-16
1217,92.25,1999-11-11
1218,67.6449966430664,2006-02-14
1219,119.45999908447266,2008-02-22
1220,87.05999755859375,2007-03-01
1221,24.75,1996-10-23
1222,23.530000686645508,2001-05-18
1223,102.80999755859375,1999-12-31
1224,140.7698974609375,2007-09-19
1225,23.5,2001-05-22
1226,14.850000381469727,2002-08-27
1227,95.91000366210938,2016-06-21
1228,80.41000366210938,2006-10-27
1229,439.2900085449219,2013-05-01
1230,67.98999786376953,2006-04-11
1231,22.68000030517578,2004-01-29
1232,113.30000305175781,2016-12-12
1233,48.130001068115234,1995-06-26
1234,75.4000015258789,2006-10-16
1235,512.510009765625,2014-02-06
1236,42.75,1995-08-10
1237,67.58999633789062,2006-08-17
1238,106.7300033569336,2016-09-01
1239,34.0,1996-01-17
1240,18.8700008392334,2001-02-21
1241,130.30999755859375,2000-03-01
1242,16.690000534057617,1997-06-05
1243,468.2200012207031,2013-02-07
1244,20.3700008392334,2000-10-23
1245,256.1700134277344,2010-06-29
1246,18.440000534057617,2001-08-15
1247,101.02999877929688,2016-03-08
1248,53.810001373291016,1999-08-04
1249,105.19000244140625,2016-03-28
1250,56.099998474121094,2005-10-25
1251,95.52999877929688,2016-07-06
1252,24.75,1996-10-24
1253,259.69000244140625,2010-06-15
1254,108.73999786376953,2015-12-29
1255,109.25,2000-04-12
1256,49.869998931884766,2005-09-15
1257,122.41999816894531,2009-05-15
1258,35.5,1995-04-03
1259,28.350000381469727,2004-04-19
1260,402.5400085449219,2013-06-24
1261,24.600000381469727,2002-02-14
1262,118.77999877929688,2015-11-19
1263,20.940000534057617,2001-06-05
1264,34.810001373291016,1999-02-26
1265,22.309999465942383,1997-09-18
1266,622.5499877929688,2012-08-06
1267,158.6699981689453,2017-09-18
1268,21.780000686645508,2001-12-11
1269,520.010009765625,2013-11-12
1270,52.0,2000-07-27
1271,202.0,2010-02-25
1272,94.83000183105469,2016-04-28
1273,346.6600036621094,2011-05-06
1274,275.3699951171875,2010-09-17
1275,36.349998474121094,2004-09-08
1276,115.81999969482422,2016-12-15
1277,139.52999877929688,2008-03-24
1278,19.440000534057617,1998-02-10
1279,122.0,2008-02-06
1280,159.8800048828125,2008-07-30
1281,57.59000015258789,2005-10-31
1282,37.25,1995-09-29
1283,426.239990234375,2013-04-16
1284,283.2300109863281,2010-09-20
1285,105.11000061035156,2014-10-27
1286,209.07000732421875,2018-08-06
1287,66.70999908447266,2006-04-12
1288,30.690000534057617,2004-06-15
1289,444.6300048828125,2012-01-26
1290,76.08899688720703,2006-01-20
1291,23.770000457763672,2002-04-24
1292,157.13999938964844,2017-08-02
1293,118.44999694824219,2009-04-06
1294,22.170000076293945,2001-03-28
1295,538.7922973632812,2012-12-05
1296,24.5,1996-08-29
1297,128.0,2000-03-03
1298,136.97000122070312,2009-06-12
1299,68.48999786376953,2006-02-28
1300,23.8700008392334,1996-12-12
1301,20.18000030517578,2003-08-13
1302,460.1600036621094,2013-02-15
1303,31.190000534057617,1998-08-31
1304,16.75,1997-10-27
1305,254.27999877929688,2010-06-14
1306,301.5899963378906,2010-11-16
1307,355.760009765625,2011-03-08
1308,113.88999938964844,2016-10-06
1309,17.75,1997-11-28
1310,35.619998931884766,2005-04-18
1311,456.8299865722656,2013-01-30
1312,115.97000122070312,2016-12-16
1313,248.33999633789062,2010-05-19
1314,175.5,2018-02-23
1315,87.97000122070312,2007-03-09
1316,666.7999877929688,2012-10-04
1317,244.58999633789062,2010-04-20
1318,141.6300048828125,2017-04-11
1319,224.4499969482422,2010-03-16
1320,170.0500030517578,2018-04-09
1321,173.97000122070312,2017-12-15
1322,450.80999755859375,2013-02-22
1323,25.670000076293945,2004-03-18
1324,592.3300170898438,2014-04-29
1325,38.189998626708984,1998-09-15
1326,335.260009765625,2011-06-28
1327,422.3999938964844,2012-01-06
1328,36.689998626708984,1998-10-16
1329,175.27000427246094,2008-06-20
1330,44.060001373291016,1999-04-28
1331,108.51000213623047,2016-08-22
1332,106.48999786376953,2009-03-25
1333,74.33049774169922,2005-12-09
1334,14.510000228881836,2002-10-11
1335,23.899999618530273,2002-02-15
1336,171.07000732421875,2018-02-21
1337,17.639999389648438,2003-06-05
1338,648.1099853515625,2012-08-17
1339,26.3700008392334,1996-10-17
1340,28.0,1998-05-01
1341,79.94999694824219,2006-10-20
1342,42.54999923706055,2005-03-23
1343,377.3699951171875,2011-10-06
1344,113.25,2000-02-28
1345,31.290000915527344,2004-08-03
1346,388.80999755859375,2011-10-10
1347,143.67999267578125,2017-06-29
1348,467.3599853515625,2013-08-12
1349,43.5,1995-08-01
1350,102.25,2014-08-28
1351,154.39999389648438,2008-07-28
1352,502.3299865722656,2013-08-16
1353,16.309999465942383,1997-06-11
1354,92.93000030517578,2014-06-30
1355,23.06999969482422,2002-01-29
1356,33.0,2004-06-22
1357,27.059999465942383,1998-04-03
1358,427.2879943847656,2013-07-11
1359,680.4400024414062,2012-09-07
1360,125.69000244140625,2000-03-06
1361,20.8700008392334,2000-10-10
1362,141.0500030517578,2017-04-13
1363,38.790000915527344,2004-10-04
1364,32.29999923706055,2004-07-01
1365,330.79998779296875,2011-04-11
1366,450.7200012207031,2013-06-03
1367,23.809999465942383,1997-10-15
1368,194.72999572753906,2010-02-01
1369,117.55000305175781,2016-10-17
1370,65.4800033569336,2006-03-06
1371,110.05999755859375,1999-12-08
1372,37.810001373291016,1998-11-03
1373,523.47998046875,2014-04-10
1374,14.170000076293945,2002-10-02
1375,20.90999984741211,2003-11-28
1376,175.0,2018-03-01
1377,139.35000610351562,2009-06-01
1378,535.4099731445312,2012-02-28
1379,461.010009765625,2013-08-08
1380,96.04000091552734,2016-02-19
1381,176.82000732421875,2018-03-05
1382,26.639999389648438,2004-04-14
1383,189.8699951171875,2009-12-08
1384,67.20999908447266,2006-04-05
1385,39.369998931884766,2004-10-05
1386,40.040000915527344,2005-06-02
1387,124.48999786376953,2007-06-08
1388,17.75,1997-05-15
1389,19.5,1998-01-23
1390,242.42999267578125,2010-04-13
1391,356.0299987792969,2011-08-19
1392,33.04999923706055,2004-08-25
1393,121.30999755859375,2000-03-13
1394,74.55999755859375,1999-10-15
1395,77.66999816894531,2006-01-23
1396,453.010009765625,2012-01-30
1397,182.22000122070312,2007-11-30
1398,105.98999786376953,2015-01-16
1399,18.809999465942383,2001-02-23
1400,441.3999938964844,2013-02-28
1401,699.781005859375,2012-09-17
1402,557.5,2013-12-16
1403,98.66000366210938,2016-07-22
1404,24.25,1996-10-11
1405,198.8000030517578,2007-12-24
1406,307.0350036621094,2010-11-15
1407,140.69000244140625,2017-03-16
1408,16.5,1997-07-29
1409,111.7300033569336,2015-10-19
